"","username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"189",NA,2016-10-12 13:19:00,0,0,"Many people affected by wildfires were unable to move, often indigenous peoples, says ARDN Chair Keough. #abpoli #ableg #ymmfire @PresTrent",NA,"@PresTrent","#abpoli #ableg #ymmfire",786254872538644480,"https://twitter.com/ARDNetwork/status/786254872538644480"
"190",NA,2016-10-12 13:15:00,0,0,"ARDN ED Dee Ann Benard thanks Minister Sabir for support on rural homelessness after #ymmfire . Now ARDN Chair Trent Keough speaking. #ableg",NA,NA,"#ymmfire #ableg",786254089726357504,"https://twitter.com/ARDNetwork/status/786254089726357505"
"191",NA,2016-10-12 13:13:00,0,0,"Third project is by Mikisew Cree, hiring a fire support liaison worker for people affected by #ymmfire around Fort Chip. #abpoli #ableg",NA,NA,"#ymmfire #abpoli #ableg",786253535675572224,"https://twitter.com/ARDNetwork/status/786253535675572224"
"192",NA,2016-10-12 13:12:00,0,0,"Second project is in Anzac by the Rehoboth Alliance, creating a 6-mth counselling program for youth affected by #ymmfire . #abpoli #ableg",NA,NA,"#ymmfire #abpoli #ableg",786253337922531328,"https://twitter.com/ARDNetwork/status/786253337922531328"
"193",NA,2016-10-12 13:12:00,0,0,"First project is Cold Lake Helping Hand Project, providing assistance for accommodations, employment, food, etc. #abpoli #ableg #ymmfire",NA,NA,"#abpoli #ableg #ymmfire",786253153809403904,"https://twitter.com/ARDNetwork/status/786253153809403904"
"194",NA,2016-10-12 13:10:00,0,0,"Minister Sabir thanks Cold Lake and other rural communities for stepping up, providing support for victims of #ymmfire . #abpoli #ableg",NA,NA,"#ymmfire #abpoli #ableg",786252653428936704,"https://twitter.com/ARDNetwork/status/786252653428936705"
"195",NA,2016-10-12 13:09:00,0,1,"Minister of Human Services Irfan Sabir now speaking, says that #ymmfire was devastating but also showed the best of Alberta. #abpoli #ableg",NA,NA,"#ymmfire #abpoli #ableg",786252359739576320,"https://twitter.com/ARDNetwork/status/786252359739576320"
"196",NA,2016-10-12 13:03:00,0,0,"Press conf starting soon for prov. govt funding for projects in rural areas in north AB affected by the #ymmfire . #abpoli #ableg #Alberta411",NA,NA,"#ymmfire #abpoli #ableg #Alberta411",786251024382263296,"https://twitter.com/ARDNetwork/status/786251024382263296"
"197",NA,2016-10-12 13:01:00,0,0,"At Cold Lake Native Friendship Centre, Human Services funding for rural communities affected by #ymmfire abt to be announced! #abpoli #ableg",NA,NA,"#ymmfire #abpoli #ableg",786250405265244160,"https://twitter.com/ARDNetwork/status/786250405265244160"
"198",NA,2016-10-12 12:55:00,0,0,", My point has always been that climate change was a contributing factor to the #ymmfire . @theresphysics",NA,"@theresphysics","#ymmfire",786248941541011456,"https://twitter.com/AdamskiPeter/status/786248941541011456"
"199",NA,2016-10-12 12:31:00,1,1,"who do you ppl work for? Are you in denial? #geoengineering creates forest fires! apply yourselves! #ymmfire #bcpoli pic.twitter.com/Pr9KtmsDqK",NA,NA,"#geoengineering #ymmfire #bcpoli",786242860853043200,"https://twitter.com/RegimeChangeBC/status/786242860853043200"
"200",NA,2016-10-12 11:57:00,0,0,". @BlairKing_ca , I'm simply saying climate change was a contributor to the #ymmfire . You've never acknowledged that.",NA,"@BlairKing_ca","#ymmfire",786234287552999424,"https://twitter.com/AdamskiPeter/status/786234287552999424"
"201",NA,2016-10-12 11:55:00,4,0,"So exciting! @classified is coming to #ymm & raising money for us! http://www. classifiedofficial.com #ymmstrong #ymmfire pic.twitter.com/UPJg4frHKr",NA,"@classified","#ymm #ymmstrong #ymmfire",786233731761569792,"https://twitter.com/WBFoodBank/status/786233731761569797"
"202",NA,2016-10-12 11:48:00,0,0,". @BlairKing_ca , I'm not arguing that A causes B or B cause A. My point is that climate change was a contributing factor to the #ymmfire .",NA,"@BlairKing_ca","#ymmfire",786232053490552832,"https://twitter.com/AdamskiPeter/status/786232053490552833"
"203",NA,2016-10-12 10:46:00,0,0,", This is what Schmidt said. If you're having difficulty with it, then take it up with @ClimateOfGavin #cdnpoli #ymmfire . pic.twitter.com/NXONcRvy40",NA,"@ClimateOfGavin","#cdnpoli #ymmfire",786216571060359168,"https://twitter.com/AdamskiPeter/status/786216571060359168"
"204",NA,2016-10-12 10:04:00,0,2,"This from @BlairKing_ca , a chemist, whose ""detailed version with full references"" on the #ymmfire is, wait for it, a blog post!. #cdnpoli",NA,"@BlairKing_ca","#ymmfire #cdnpoli",786205852130680832,"https://twitter.com/AdamskiPeter/status/786205852130680835"
"205",NA,2016-10-12 01:15:00,0,0,"Yes, Virginia, @BlairKing_ca got it wrong. #ClimateChange was a contributing factor to the Fort McMurray fire. #cdnpoli #ymmfire .",NA,"@BlairKing_ca","#ClimateChange #cdnpoli #ymmfire",786072670588792832,"https://twitter.com/AdamskiPeter/status/786072670588792833"
"206",NA,2016-10-12 01:12:00,1,1,"#cdnpoli #ymmfire pic.twitter.com/ztK46Y0bSI",NA,NA,"#cdnpoli #ymmfire",786071944550608896,"https://twitter.com/AdamskiPeter/status/786071944550608896"
"207",NA,2016-10-12 01:10:00,0,0,"finally look at the results from the 2016 fire season that proved me right http:// cwfis.cfs.nrcan.gc.ca/report/graphs#gr1 … #cdnpoli #ymmfire",NA,NA,"#gr1 #cdnpoli #ymmfire",786071412171796480,"https://twitter.com/BlairKing_ca/status/786071412171796480"
"208",NA,2016-10-12 01:08:00,1,1,". @AdamskiPeter while you are at it read the more detailed version with full references https:// achemistinlangley.wordpress.com/2016/05/04/on- forest-fires-climate-activist-arent-just-insensitive-they-are-also-wrong/ … #cdnpoli #ymmfire",NA,"@AdamskiPeter","#cdnpoli #ymmfire",786070958985674752,"https://twitter.com/BlairKing_ca/status/786070958985674752"
"209",NA,2016-10-12 01:05:00,0,0,"Time to take a look back at @BlairKing_ca ’s blog on the Fort McMurray fire. #cdnpoli #ymmfire http://www. huffingtonpost.ca/blair-king/for est-fires-climate-change_b_9880058.html …",NA,"@BlairKing_ca","#cdnpoli #ymmfire",786070299431362560,"https://twitter.com/AdamskiPeter/status/786070299431362560"
"210",NA,2016-10-11 19:19:00,0,0,". @BlairKing_ca , I can read well enough to know that your take on the @ivansemeniuk article is incorrect. @WesternPartners #ymmfire",NA,"@BlairKing_ca @ivansemeniuk @WesternPartners","#ymmfire",785983121304854528,"https://twitter.com/AdamskiPeter/status/785983121304854530"
"211",NA,2016-10-11 19:05:00,1,1,". @BlairKing_ca , it's time you put this in a paper and submit it for peer review. @IvanSemeniuk @WesternPartners #cdnpoli #ymmfire",NA,"@BlairKing_ca @IvanSemeniuk @WesternPartners","#cdnpoli #ymmfire",785979611385430016,"https://twitter.com/AdamskiPeter/status/785979611385430016"
"212",NA,2016-10-11 18:12:00,0,0,"Nominate somebody today for this great recognition program. #athabasca #ymmfire https:// twitter.com/YourAlberta/st atus/784469417434284033 …",NA,NA,"#athabasca #ymmfire",785966410149171200,"https://twitter.com/AthabascaCounty/status/785966410149171200"
"213",NA,2016-10-11 18:03:00,2,0,"Personal item retrieval information for Good Shepherd and Father Beauregard Schools. #ymm #abed #ymmfire pic.twitter.com/CeBCeUV0uW",NA,NA,"#ymm #abed #ymmfire",785964148563652608,"https://twitter.com/FMCSD/status/785964148563652608"
"214",NA,2016-10-11 17:31:00,0,0,"We live in a great country #ymmfire #yyc #ymmstrong http:// ow.ly/rNYq3055pxh",NA,NA,"#ymmfire #yyc #ymmstrong",785955932048134144,"https://twitter.com/vitreogroup/status/785955932048134144"
"215",NA,2016-10-11 16:10:00,1,0,"Heroes of the Wildfire: nominate someone who demonstrated courage, compassion & the spirit of Alberta http:// ow.ly/C0Sw304YhTy #ymmfire #ymm",NA,NA,"#ymmfire #ymm",785935635953643520,"https://twitter.com/VolunteerAB/status/785935635953643521"
"216",NA,2016-10-11 16:10:00,0,0,", you're just too embarrassed to admit it. #cdnpoli #ymmfire",NA,NA,"#cdnpoli #ymmfire",785935628248711168,"https://twitter.com/AdamskiPeter/status/785935628248711168"
"217",NA,2016-10-11 15:55:00,0,0,"Grande Prairie-area fire departments learn from Fort McMurray wildfire response http://www. mygrandeprairienow.com/22252/grande-p rairie-area-fire-departments-learn-fort-mcmurray-wildfire-response/ … #gpab #countyofgp #ymm #ymmfire pic.twitter.com/bBCIvnIMx6",NA,NA,"#gpab #countyofgp #ymm #ymmfire",785931769413406720,"https://twitter.com/2dayFMNewsGP/status/785931769413406720"
"218",NA,2016-10-11 15:18:00,0,0,". @BlairKing_ca , no confusion here. Simply reiterating what Flanigan said in this article. #cdnpoli #ymmfire",NA,"@BlairKing_ca","#cdnpoli #ymmfire",785922574169419776,"https://twitter.com/AdamskiPeter/status/785922574169419777"
"219",NA,2016-10-11 14:18:00,0,0,", so if you have trouble with what Flanigan says, take it up with him. #cdnpoli #ymmfire",NA,NA,"#cdnpoli #ymmfire",785907401673158656,"https://twitter.com/AdamskiPeter/status/785907401673158656"
"220",NA,2016-10-11 14:17:00,0,0,"""... and that’s the common element between Canada and the U.S.” [Flanigan] said. #cdnpoli #ymmfire",NA,NA,"#cdnpoli #ymmfire",785907218096988160,"https://twitter.com/AdamskiPeter/status/785907218096988161"
"221",NA,2016-10-11 14:07:00,0,0,", that ""that’s the common element between Canada and the U.S.” #cdnpoli #ymmfire",NA,NA,"#cdnpoli #ymmfire",785904768761815040,"https://twitter.com/AdamskiPeter/status/785904768761815040"
"222",NA,2016-10-11 14:06:00,0,0,"and where he says, ""it’s really the extreme fire weather that’s driving this change in area burned,"" #cdnpoli #ymmfire",NA,NA,"#cdnpoli #ymmfire",785904495251173376,"https://twitter.com/AdamskiPeter/status/785904495251173376"
"223",NA,2016-10-11 14:05:00,0,0,", No, I mean the bit where Flanigan says that the analysis is relevant to Canada. #cdnpoli #ymmfire",NA,NA,"#cdnpoli #ymmfire",785904154136817664,"https://twitter.com/AdamskiPeter/status/785904154136817664"
"224",NA,2016-10-11 14:02:00,0,0,"Again, @BlairKing_ca , take it up with Flanigan. #cdnpoli #ymmfire http://www. theglobeandmail.com/news/national/ climate-change-found-to-double-impact-of-forest-fires/article32314179/ …",NA,"@BlairKing_ca","#cdnpoli #ymmfire",785903452404617216,"https://twitter.com/AdamskiPeter/status/785903452404617216"
"225",NA,2016-10-11 13:59:00,0,0,", did you skip over the part where Flanigan is reported to have said that the analysis is relevant to Canada? #cdnpoli #ymmfire",NA,NA,"#cdnpoli #ymmfire",785902545780649984,"https://twitter.com/AdamskiPeter/status/785902545780649984"
"226",NA,2016-10-11 13:35:00,0,0,". @BlairKing_ca , take it up with Mike Flannigan. #cdnpoli #ymmfire http://www. theglobeandmail.com/news/national/ climate-change-found-to-double-impact-of-forest-fires/article32314179/ …",NA,"@BlairKing_ca","#cdnpoli #ymmfire",785896718936059904,"https://twitter.com/AdamskiPeter/status/785896718936059904"
"227",NA,2016-10-11 11:52:00,0,0,"#GW has been Pirated by Agenda, #geoengineering at play under the cover of #Co2 Alarm #ymmfire #cdnpoli #bcpoli #Leap ? pic.twitter.com/6A4JDDPXB6",NA,NA,"#GW #geoengineering #Co2 #ymmfire #cdnpoli #bcpoli #Leap",785870759017091072,"https://twitter.com/RegimeChangeBC/status/785870759017091072"
"228",NA,2016-10-11 08:36:00,8,7,"Proud that our team @crawford_news was able to contribute to recovery from Fort McMurray wildfire #ymmfire http:// globalnews.ca/news/2992160/f ort-mcmurray-wildfire-wood-buffalo-posts-thanksgiving-video-to-acknowledge-canadians-for-helping-when-disaster-struck/?sf38448383=1 …",NA,"@crawford_news","#ymmfire",785821492730695680,"https://twitter.com/pjvb71/status/785821492730695680"
"229",NA,2016-10-10 15:29:00,22,18,"We’re thankful for all the everyday heroes who helped thousands of Albertans affected by #ymmfire . Nominate a hero: http://www. alberta.ca/wildfire-heroes pic.twitter.com/YXolQT58wR",NA,NA,"#ymmfire",785562822839107584,"https://twitter.com/YourAlberta/status/785562822839107586"
"230",NA,2016-10-10 11:55:00,1,1,"So exciting! @classified is coming to #ymm & raising money for us! http://www. classifiedofficial.com #ymmstrong #ymmfire pic.twitter.com/q9vWv922Gl",NA,"@classified","#ymm #ymmstrong #ymmfire",785508953090166784,"https://twitter.com/WBFoodBank/status/785508953090166784"
"231",NA,2016-10-09 21:56:00,0,0,"Our last Fireboss flew home today. A season that saw some of the most ferocious fires in our history #ymmfire . A... http:// fb.me/8gBhRzVTo",NA,NA,"#ymmfire",785297911064125440,"https://twitter.com/AirSprayTankers/status/785297911064125440"
"232",NA,2016-10-09 17:59:00,0,0,"This thanksgiving I am most thankful to every single one of you who helped my hometown! #Ymmfire #ymm #FortMacStrong #AlbertaStrong",NA,NA,"#Ymmfire #ymm #FortMacStrong #AlbertaStrong",785238331567198208,"https://twitter.com/Chris_Toutant/status/785238331567198208"
"233",NA,2016-10-09 15:02:00,12,4,"Know someone who made a difference during the #ymmfire ? Nominate them today! https:// twitter.com/youralberta/st atus/784901210901913600 …",NA,NA,"#ymmfire",785193835433295872,"https://twitter.com/DanielleLarivee/status/785193835433295872"
"234",NA,2016-10-09 13:47:00,1,1,"Fort McMurray wildfire: #Thanksgiving video acknowledges Canadians for helping when disaster struck #ymmfire #ymm http:// globalnews.ca/news/2992160/f ort-mcmurray-wildfire-wood-buffalo-posts-thanksgiving-video-to-acknowledge-canadians-for-helping-when-disaster-struck/ …",NA,NA,"#Thanksgiving #ymmfire #ymm",785174947832459264,"https://twitter.com/crose_Canada/status/785174947832459264"
"235",NA,2016-10-08 19:40:00,19,15,"The #ymmfire turned everyday Albertans into heroes. Nominate someone you know who made a difference. http://www. alberta.ca/wildfire-heroes pic.twitter.com/gMh7PQBRvM",NA,NA,"#ymmfire",784901210901913600,"https://twitter.com/YourAlberta/status/784901210901913600"
"236",NA,2016-10-08 19:11:00,0,0,"Q2 2016 Update - Just about to release Q3 so here's a quick recap! http:// buff.ly/2dmJN3s #ymmfire #fintlit #fortmacfire #update #networth",NA,NA,"#ymmfire #fintlit #fortmacfire #update #networth",784893892063879168,"https://twitter.com/MyWordsNStuff/status/784893892063879168"
"237",NA,2016-10-08 16:37:00,0,1,"Giving Thanks to so many this weekend from #ymm https://www. facebook.com/rmwoodbuffalo/ videos/10154538637897645/ … #thankful #ymmfire #healing #Canada #CapeBreton",NA,NA,"#ymm #thankful #ymmfire #healing #Canada #CapeBreton",784855195456905216,"https://twitter.com/MurphyVerna/status/784855195456905216"
"238",NA,2016-10-08 15:06:00,0,1,"Ft. McMurray still needs our help. Save $ while doing your part to help. #ymm #ymmfire https://www. brighterfutureenergy.com/index.html pic.twitter.com/MpQwDtuqfc",NA,NA,"#ymm #ymmfire",784832285858160640,"https://twitter.com/Electricity4You/status/784832285858160640"
"239",NA,2016-10-08 12:35:00,0,0,"Ft. McMurray still needs our help. Save $ while doing your part to help. #ymm #ymmfire http://www. utilitynet.net/affiliates/BFE /PDF/FortMcMurrayDonationLetterBFE.PDF …",NA,NA,"#ymm #ymmfire",784794413935407104,"https://twitter.com/Electricity4You/status/784794413935407109"
"240",NA,2016-10-08 12:16:00,0,0,"what are sides? those Pretending #Co2 is causes #extremeweather ? Those who say #geoengineering is a Myth? #ymmfire #cdnpoli #bcpoli pic.twitter.com/YM9FN2QtZf",NA,NA,"#Co2 #extremeweather #geoengineering #ymmfire #cdnpoli #bcpoli",784789476941844480,"https://twitter.com/RegimeChangeBC/status/784789476941844480"
"241",NA,2016-10-08 11:55:00,0,2,"So exciting! @classified is coming to #ymm & raising money for us! http://www. classifiedofficial.com #ymmstrong #ymmfire pic.twitter.com/NGuLawxmrR",NA,"@classified","#ymm #ymmstrong #ymmfire",784784175190519808,"https://twitter.com/WBFoodBank/status/784784175190519809"
"242",NA,2016-10-08 06:04:00,0,0,"sucks man, know the feeling. Place I was staying in may burned down in the #ymmfire hopefully insurance will be kind to you",NA,NA,"#ymmfire",784695924480151552,"https://twitter.com/TEvashkevich/status/784695924480151552"
"243",NA,2016-10-08 01:40:00,2,4,"@DCTFTW talk to people in #FortMcmurray that had insurance w/ @The_Cooperators getting screwed over big time by them #ymmfire",NA,"@DCTFTW @The_Cooperators","#FortMcmurray #ymmfire",784629438185082880,"https://twitter.com/JohnnieOil/status/784629438185082880"
"244",NA,2016-10-07 17:30:00,0,1,"Feel blessed to be part of rebuilding YMM homes #ymm #ymmfire #fortmcmurray pic.twitter.com/Z1BFw0Tjv3",NA,NA,"#ymm #ymmfire #fortmcmurray",784506221348868096,"https://twitter.com/SULTAN_SMG/status/784506221348868096"
"245",NA,2016-10-07 15:27:00,0,0,"Part ll of the exclusive look at the #ymmfire from @BusInEdmonton magazine. #ymm #Alberta https:// twitter.com/BusInEdmonton/ status/782997785721262080 …",NA,"@BusInEdmonton","#ymmfire #ymm #Alberta",784475135457660928,"https://twitter.com/Servprocan/status/784475135457660928"
"246",NA,2016-10-07 15:04:00,34,38,"Many Albertans went above and beyond during #ymmfire . Say thanks by nominating your Heroes of the Wildfire: http://www. alberta.ca/wildfire-heroe s.aspx … pic.twitter.com/dOmxbBD88t",NA,NA,"#ymmfire",784469417434284032,"https://twitter.com/YourAlberta/status/784469417434284033"
"247",NA,2016-10-07 13:51:00,0,0,"@AlbertaAg you are not one of them #ymmfire",NA,"@AlbertaAg","#ymmfire",784451049159483392,"https://twitter.com/Libslikdik/status/784451049159483394"
"248",NA,2016-10-07 13:38:00,2,1,"#AUMA2016 pays a special tribute to #ymmfire We truly are Alberta Strong pic.twitter.com/dCfb80gFJx",NA,NA,"#AUMA2016 #ymmfire",784447878592724992,"https://twitter.com/GaleKatchur/status/784447878592724993"
"249",NA,2016-10-07 13:28:00,0,1,"Regional Municipality of Wood Buffalo Fire Chief Darby Allen speaking about the #ymmfire at #AUMA2016 pic.twitter.com/4g0smc27QG",NA,NA,"#ymmfire #AUMA2016",784445297699069952,"https://twitter.com/RandhawaArjun_/status/784445297699069952"
"250",NA,2016-10-07 13:20:00,1,3,"At #AUMA2016 , @RMWoodBuffalo Fire Chief Darby Allen. #ymm #ymmfire pic.twitter.com/5iBOh98nlL",NA,"@RMWoodBuffalo","#AUMA2016 #ymm #ymmfire",784443331027709952,"https://twitter.com/SheldonGermain/status/784443331027709952"
"251",NA,2016-10-07 12:56:00,0,1,"#WMHD is #Thanksgiving Monday. Good 2 remember & give thx 2 Fort McMurray #ymmfire . Song #H63 still helps @RedCross http://www. lpgroove.ca/track/1027139/ highway-63?feature_id=279984 …",NA,"@RedCross","#WMHD #Thanksgiving #ymmfire #H63",784437321613602816,"https://twitter.com/lpgrooves/status/784437321613602816"
"252",NA,2016-10-07 11:42:00,49,93,"With Thanksgiving approaching, it’s important we extend our gratitude to the thousands who helped during #ymmfire : http://www. alberta.ca/wildfire-heroe s.aspx … pic.twitter.com/QP63Gc7OfC",NA,NA,"#ymmfire",784418652305002496,"https://twitter.com/RachelNotley/status/784418652305002497"
"253",NA,2016-10-07 09:05:00,1,1,"RT @marcellam : Nominate a hero of the Wood Buffalo wildfire https://www. youtube.com/watch?v=lrt4Xa OL21o&feature=youtu.be … http://www. alberta.ca/release.cfm?xI D=4355112529721-0A9F-E661-A0455E0DB901E05D#.V_bAjExf3VM.twitter … #ymm #ymmfire #YMMStrong #ableg",NA,"@marcellam","# #ymm #ymmfire #YMMStrong #ableg",784379095991869440,"https://twitter.com/peterfortna/status/784379095991869440"
"254",NA,2016-10-07 08:01:00,1,0,"Would have e-transfers saved #abgov some money in rolling out #ymmfire debit card program? Wildrose thinks so http:// ow.ly/IVO9304WjCo #ableg pic.twitter.com/Zhrji8II4D",NA,NA,"#abgov #ymmfire #ableg",784362923749740544,"https://twitter.com/thestarcalgary/status/784362923749740544"
"255",NA,2016-10-06 22:00:00,1,0,"#ymmfire relief program cost $2M to roll out. Could've e-transfers spared lines and costs? http:// ow.ly/71wS304Wjmx #ableg #yyc #yeg",NA,NA,"#ymmfire #ableg #yyc #yeg",784211701373792256,"https://twitter.com/thestarcalgary/status/784211701373792256"
"256",NA,2016-10-06 17:54:00,0,0,"For the 1st time in months, thinking about #ymmfire made me emotional. Recognize a hero makes me think about all the heroes I know (&love)",NA,NA,"#ymmfire",784149971792572416,"https://twitter.com/laurengolosky/status/784149971792572416"
"257",NA,2016-10-06 17:51:00,1,0,"Fort McMurray wildfire: province wants you to nominate a hero #ymmfire #ymm #abgov http:// glbn.ca/MGYgHx",NA,NA,"#ymmfire #ymm #abgov",784149000291229696,"https://twitter.com/GlobalLeth/status/784149000291229696"
"258",NA,2016-10-06 17:51:00,5,6,"Fort McMurray wildfire: province wants you to nominate a hero #ymmfire #ymm #abgov http:// glbn.ca/dOXWCo",NA,NA,"#ymmfire #ymm #abgov",784148996579266560,"https://twitter.com/GlobalEdmonton/status/784148996579266560"
"259",NA,2016-10-06 17:51:00,10,1,"Fort McMurray wildfire: province wants you to nominate a hero #ymmfire #ymm #abgov http:// glbn.ca/HMHa0o",NA,NA,"#ymmfire #ymm #abgov",784148991504179200,"https://twitter.com/GlobalCalgary/status/784148991504179201"
"260",NA,2016-10-06 17:23:00,2,3,"Nominate a hero of the Wood Buffalo wildfire https://www. youtube.com/watch?v=lrt4Xa OL21o&feature=youtu.be … http://www. alberta.ca/release.cfm?xI D=4355112529721-0A9F-E661-A0455E0DB901E05D#.V_bAjExf3VM.twitter … #ymm #ymmfire #YMMStrong #ableg",NA,NA,"# #ymm #ymmfire #YMMStrong #ableg",784142041068429312,"https://twitter.com/marcellam/status/784142041068429312"
"261",NA,2016-10-06 17:10:00,0,0,"This is super cool. Nominate a hero of the #ymmfire - so many out there!! https://www. youtube.com/watch?v=lrt4Xa OL21o&feature=youtu.be …",NA,NA,"#ymmfire",784138798800121856,"https://twitter.com/JWN_Deborah/status/784138798800121856"
"262",NA,2016-10-06 14:26:00,4,4,"We’re honored that the this family chose to work with us after their home was lost in the #YMMFire . #AlbertaStrong http:// bit.ly/2dBFgvq",NA,NA,"#YMMFire #AlbertaStrong",784097568963694592,"https://twitter.com/jandelhomes/status/784097568963694592"
"263",NA,2016-10-06 11:55:00,0,3,"So exciting! @classified is coming to #ymm & raising money for us! http://www. classifiedofficial.com #ymmstrong #ymmfire pic.twitter.com/mkxMDIFoDO",NA,"@classified","#ymm #ymmstrong #ymmfire",784059395294400512,"https://twitter.com/WBFoodBank/status/784059395294400512"
"264",NA,2016-10-06 11:29:00,2,1,"@Bradrad12 @olddaveclarkson Expose #geoengineering the other side of the #CO2 Alarmist coin! #cdnpoli #bcpoli #ymmfire pic.twitter.com/NAazX7gzgR",NA,"@Bradrad12 @olddaveclarkson","#geoengineering #CO2 #cdnpoli #bcpoli #ymmfire",784052967536066560,"https://twitter.com/RegimeChangeBC/status/784052967536066560"
"265",NA,2016-10-06 11:25:00,0,1,"Story about the Waterways rebuild from CBC. #ymm #ymmfire https:// twitter.com/CBCDavid/statu s/783681708864442368 …",NA,NA,"#ymm #ymmfire",784051842825060352,"https://twitter.com/peterfortna/status/784051842825060354"
"266",NA,2016-10-05 22:43:00,0,1,"@theCHIVE #catsaturday thank you again!!! Once our house is rebuilt this flag will be hung in the garage for sure!! #ymmfire #blessed pic.twitter.com/Z8vJlZd0mw",NA,"@theCHIVE","#catsaturday #ymmfire #blessed",783860121558323200,"https://twitter.com/RDCoppard/status/783860121558323200"
"267",NA,2016-10-05 22:24:00,0,1,"@theCHIVE thank you for the donation, it truly means the world to us!!! I'll be wearing my chive swag with pride!! #ymmfire #blessed pic.twitter.com/flfWEB1UQw",NA,"@theCHIVE","#ymmfire #blessed",783855467747422208,"https://twitter.com/RDCoppard/status/783855467747422209"
"268",NA,2016-10-05 21:18:00,1,0,"Christmas decorations being collected for Fort McMurray families http://www. mygrandeprairienow.com/22173/christma s-decorations-collected-fort-mcmurray-families/ … #gpab #ymm #ymmfire pic.twitter.com/3kRKdy4L4W",NA,NA,"#gpab #ymm #ymmfire",783838690241941504,"https://twitter.com/2dayFMNewsGP/status/783838690241941504"
"269",NA,2016-10-05 15:04:00,0,1,"“As the community continues to rebuild, ATCO will be there every step of the way.” – S. Kiefer #AUMA2016 #YMMFire",NA,NA,"#AUMA2016 #YMMFire",783744741741649920,"https://twitter.com/ATCO/status/783744741741649920"
"270",NA,2016-10-05 15:04:00,0,1,"""Nowhere was this commitment more critical than in @rmwoodbuffalo earlier this year"" – S. Kiefer #AUMA2016 #YMMFire",NA,"@rmwoodbuffalo","#AUMA2016 #YMMFire",783744653657014272,"https://twitter.com/ATCO/status/783744653657014272"
"271",NA,2016-10-05 15:03:00,0,2,"“We are committed to customers in every corner of the province.” – S. Kiefer #AUMA2016 #YMMFire",NA,NA,"#AUMA2016 #YMMFire",783744538074607616,"https://twitter.com/ATCO/status/783744538074607618"
"272",NA,2016-10-05 12:15:00,0,1,"New on our blog - Albertans were there when wildfires hit Fort McMurray, but the impacts aren't over http:// ow.ly/UkPY304RpLk #ymm #ymmfire",NA,NA,"#ymm #ymmfire",783702223616344064,"https://twitter.com/VolunteerAB/status/783702223616344064"
"273",NA,2016-10-05 11:49:00,1,2,". @InsuranceBureau 's very own @steve_kee @bar2cci will be presenting on #fortmcmurray #ymmfire #wildfire #socialmedia case study! https:// twitter.com/InsuranceInsSK /status/783694837480558596 …",NA,"@InsuranceBureau @steve_kee @bar2cci","#fortmcmurray #ymmfire #wildfire #socialmedia",783695598818037760,"https://twitter.com/IBC_West/status/783695598818037760"
"274",NA,2016-10-05 09:00:00,0,1,"Great Backround Story on some of the folks that fought the #YMMfire . #YMM http:// sharpmagazine.com/features/tamin g-the-beast/ …",NA,NA,"#YMMfire #YMM",783653035411120128,"https://twitter.com/mjrichardson_to/status/783653035411120128"
"275",NA,2016-10-05 00:15:00,2,2,"Council votes to strip Waterways rebuild restrictions | http:// bit.ly/2du6yEe | #ymm #ymmfire pic.twitter.com/QikFZRpgIW",NA,NA,"#ymm #ymmfire",783520955469590528,"https://twitter.com/FortMacToday/status/783520955469590528"
"276",NA,2016-10-04 21:44:00,0,0,"@JeffGordonWeb how does one get an adv copy of you book. I lost everything in the #ymmfire , would love to escape reality in your book #1fan",NA,"@JeffGordonWeb","#ymmfire #1fan",783482964210364416,"https://twitter.com/Sheppy201/status/783482964210364416"
"277",NA,2016-10-04 21:07:00,1,0,"#geonegineering has been around for 100 years or more? Is that #science too? #ymmfire ? Does #Co2 make grids in the clouds? pic.twitter.com/tyDST0k8Tp",NA,NA,"#geonegineering #science #ymmfire #Co2",783473766277918720,"https://twitter.com/RegimeChangeBC/status/783473766277918720"
"278",NA,2016-10-04 21:04:00,0,0,"Excellent news for the community of Waterways! I'm glad they can now join us in #ymmfire rebuild https:// twitter.com/MyMcMurray/sta tus/783460597040021504 …",NA,NA,"#ymmfire",783472774484414464,"https://twitter.com/peterfortna/status/783472774484414464"
"279",NA,2016-10-04 16:27:00,1,2,"@AdamTwoNames sharing our #UAlberta response to #ymmfire evacuees with #EmergencyPlan16 delegates. https:// twitter.com/EmergencyPlanC A/status/783391965064798209 …",NA,"@AdamTwoNames","#UAlberta #ymmfire #EmergencyPlan16",783403302205607936,"https://twitter.com/UofA_EHS/status/783403302205607937"
"280",NA,2016-10-04 14:05:00,0,0,"Just chatting with a contractor client in #FortMcMurray - they are needing workers now. @FortMacToday @FlyYMM @Ft_McMurray_job #ymm #ymmfire",NA,"@FortMacToday @FlyYMM @Ft_McMurray_job","#FortMcMurray #ymm #ymmfire",783367472304881664,"https://twitter.com/YEGWindowGuy/status/783367472304881665"
"281",NA,2016-10-04 11:55:00,0,0,"So exciting! @classified is coming to #ymm & raising money for us! http://www. classifiedofficial.com #ymmstrong #ymmfire pic.twitter.com/HLHJnT4g84",NA,"@classified","#ymm #ymmstrong #ymmfire",783334621626761216,"https://twitter.com/WBFoodBank/status/783334621626761216"
